總價元,土地移轉總面積平方公尺,總樓層數,建築完成年月日,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,主建物面積,附屬建物面積,陽台面積,Cluster
16.185754392890075,4.07753744390572,1.0986122886681098,4.30406509320417,4.654817125877505,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.540511448697996,0.0,0.0,4.52320062312084,2.0476928433652555,1.9754689512968577,0.6931471805599453
14.325516445838586,1.8825138324965192,1.9459101490553132,4.394449154672439,3.5868467285487844,0.6931471805599453,0.6931471805599453,0.6931471805599453,10.76675718243303,0.0,0.0,3.2565568918358894,0.0,0.0,0.6931471805599453
16.41820031748273,3.5524868292083815,1.791759469228055,4.356708826689592,4.655102554736301,2.302585092994046,0.6931471805599453,2.1972245773362196,11.772663206220455,0.0,0.0,4.655102554736301,0.0,0.0,0.6931471805599453
16.489659276356317,3.9991177122790798,2.4849066497880004,4.543294782270004,5.159916996812011,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.335507864104583,0.0,0.0,4.6260506635674465,0.0,2.5855058483441162,0.6931471805599453
17.473930830366697,4.624972813284271,1.0986122886681098,4.727387818712341,4.6524353784552055,2.4849066497880004,0.6931471805599453,1.6094379124341003,12.831082838230259,0.0,0.0,4.6524353784552055,0.0,0.0,1.0986122886681098
16.780783675579947,4.05871738457895,1.9459101490553132,4.718498871295094,5.1663276420850845,0.0,0.6931471805599453,1.0986122886681098,11.733634054168887,3.456947396766647,14.220976332738882,4.480966582528785,0.0,1.8164520818184267,0.6931471805599453
16.705882371415992,3.9755610262321337,1.9459101490553132,4.718498871295094,5.09693530701534,0.0,0.6931471805599453,1.0986122886681098,11.737595850080261,3.456947396766647,14.220976332738882,4.417273114860951,0.0,1.3937663759585914,0.6931471805599453
17.11134746100564,4.430816798843313,1.6094379124341003,4.553876891600541,5.282187984618153,2.1972245773362196,0.6931471805599453,2.1972245773362196,11.834262308649901,0.0,0.0,5.227411953032262,2.0162354657760435,1.6054298910365616,1.0986122886681098
17.453096744006448,3.861992071822581,3.295836866004329,4.6443908991413725,6.079338052358222,0.0,0.0,0.0,11.45548701192296,4.399375273008495,15.308414878861498,5.310295343307444,0.0,3.0402275134405423,1.0986122886681098
17.19309810811699,3.1949928844048685,3.044522437723423,4.727387818712341,5.157099364632499,0.0,0.0,0.0,12.198685427096155,3.559340082758951,14.403297778421795,4.537854478703224,0.0,2.151762203259462,1.0986122886681098
16.380459992348886,2.0541237336955462,3.4011973816621555,4.727387818712341,4.726856704244691,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.662508586509718,3.3971893602646164,0.0,3.893655348069961,1.0224509277025458,1.7011051009599243,0.6931471805599453
16.734361841177986,3.8977212207172864,2.5649493574615367,4.59511985013459,5.23356548931834,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.5061525806828,0.0,0.0,4.646024179996357,0.0,2.6483001966964363,0.6931471805599453
15.607270193858982,3.66612246699132,1.791759469228055,4.727387818712341,4.480740107609915,1.3862943611198906,1.0986122886681098,0.6931471805599453,11.137941064115651,0.0,0.0,4.480740107609915,0.0,0.0,0.6931471805599453
15.3016504802982,2.872999508171694,2.70805020110221,4.718498871295094,4.636281181013144,1.0986122886681098,1.0986122886681098,1.0986122886681098,10.675122386144814,3.0378334495726262,0.0,4.000949214622548,0.0,1.623340817603092,0.6931471805599453
16.195056784687036,5.32047017118917,1.791759469228055,4.442651256490317,5.623548081945595,1.9459101490553132,1.0986122886681098,1.3862943611198906,10.575155701418948,0.0,0.0,5.564980071775742,1.8325814637483102,2.4423470353692043,0.6931471805599453
15.702580358511794,5.014760108673205,1.6094379124341003,4.465908118654584,4.994573660548905,1.3862943611198906,1.0986122886681098,1.3862943611198906,10.714817688773783,0.0,0.0,4.93361025091204,1.724550719534605,1.6331544390514163,0.6931471805599453
15.587067489942822,3.1441522786722644,1.791759469228055,4.343805421853684,4.609560534289384,1.3862943611198906,1.0986122886681098,1.0986122886681098,10.98752751202098,0.0,0.0,4.364880475838911,0.0,2.0028304393079956,0.6931471805599453
16.716932206992077,4.382026634673881,1.0986122886681098,4.127134385045092,4.763028270603671,1.6094379124341003,1.0986122886681098,1.3862943611198906,11.962484010588904,0.0,0.0,4.763028270603671,0.0,0.0,0.6931471805599453
15.843658936835498,3.2418107961506966,1.9459101490553132,4.418840607796598,4.753245304053455,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.099090426517867,0.0,0.0,4.378645926514404,0.0,2.3702437414678603,0.6931471805599453
15.150511887854474,1.6770965609079151,2.70805020110221,4.465908118654584,3.740997408376043,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.433546703502287,0.0,0.0,3.175132901920282,0.0,1.9629077254238845,0.6931471805599453
17.48163305053104,3.337192051686243,3.1780538303479458,4.653960350157523,5.506915646420211,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.978789287026625,0.0,0.0,4.8338981155962015,2.7960610784249234,2.558002204858551,1.0986122886681098
16.940075747317277,4.908971640319756,1.6094379124341003,4.574710978503383,5.777497512478481,1.791759469228055,1.0986122886681098,1.6094379124341003,11.165691528424968,0.0,0.0,5.55864108898653,1.965712776351493,3.3558512798952784,1.0986122886681098
15.520258832020865,3.3368366225017656,1.791759469228055,4.394449154672439,4.599755553286593,1.3862943611198906,1.0986122886681098,1.0986122886681098,10.930621741236532,0.0,0.0,4.33283639048311,0.0,2.1849270495258133,0.6931471805599453
16.10602317093862,4.116269119637892,1.0986122886681098,4.127134385045092,4.609560534289384,1.9459101490553132,0.0,1.9459101490553132,11.506474703474765,0.0,0.0,4.609560534289384,0.0,0.0,0.6931471805599453
17.076679333366283,3.125443880075648,2.70805020110221,4.61512051684126,5.169858799644233,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.912526747742804,0.0,0.0,4.5826177815175795,1.7101878155342434,2.3282528397426234,1.0986122886681098
15.573368647930426,2.9407479652212314,2.0794415416798357,4.584967478670572,4.30999343177405,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.276911949819397,3.255786178888298,0.0,3.511843901749219,0.5187937934151676,0.12221763272424911,0.6931471805599453
16.41820031748273,4.406719247264253,1.0986122886681098,4.727387818712341,4.844501997498826,1.791759469228055,1.0986122886681098,1.3862943611198906,11.581611622758675,0.0,0.0,4.844501997498826,0.0,0.0,0.6931471805599453
16.51552865457352,2.318458442150336,3.295836866004329,4.584967478670572,5.0806587454643966,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.44111792172287,3.549042508926137,0.0,4.416548827045609,1.4060969884160703,1.9125010869241836,0.6931471805599453
15.76142084987672,3.6216707044204863,1.791759469228055,4.442651256490317,4.937419231764997,1.6094379124341003,1.0986122886681098,1.0986122886681098,10.831212662035947,0.0,0.0,4.750135956238277,0.0,0.0,0.6931471805599453
15.86963441986494,3.9219733362813143,1.791759469228055,4.30406509320417,4.451902449584874,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.429467766179897,0.0,0.0,4.364244464878084,0.0,2.1041341542702074,0.6931471805599453
16.454567959008102,3.3874364664121184,1.9459101490553132,4.430816798843313,4.896346147694128,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.565736107602467,0.0,0.0,4.475744638547633,0.0,2.395164274287139,0.6931471805599453
14.77102238760702,1.9544450515051506,1.791759469228055,4.564348191467836,3.2534704696327,0.6931471805599453,0.0,0.6931471805599453,11.556971058108903,0.0,0.0,2.756205242989257,0.0,1.4951487660319727,0.6931471805599453
16.648723960844016,2.030776369698555,3.4011973816621555,4.727387818712341,4.70002571700077,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.95784202883932,3.3971893602646164,0.0,3.8567216896430567,0.9707789171582247,1.6974487897568136,0.6931471805599453
16.906553056777135,4.6913478822291435,1.0986122886681098,4.727387818712341,4.43604122298012,1.6094379124341003,1.0986122886681098,1.6094379124341003,12.482430844250512,0.0,0.0,4.43604122298012,0.0,0.0,1.0986122886681098
16.118095750958314,3.349904087274605,1.6094379124341003,4.727387818712341,4.508438997028319,1.6094379124341003,0.6931471805599453,1.6094379124341003,11.620738969589121,0.0,0.0,4.508438997028319,0.0,0.0,0.6931471805599453
16.407027017716896,3.164630810015805,2.70805020110221,4.718498871295094,4.7961210694801,1.0986122886681098,0.6931471805599453,0.6931471805599453,11.619211552154546,3.436242723404956,0.0,3.9954446135672184,0.0,2.012232791986386,0.6931471805599453
16.536806051605975,3.2634667081960758,2.3978952727983707,4.59511985013459,4.750481917148146,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.795016939108764,0.0,0.0,4.0868162958013095,2.341805806147327,1.3428648031925547,0.6931471805599453
16.835935492889124,3.4968105458651015,2.6390573296152584,4.727387818712341,5.319295772933229,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.521558096355486,3.8288587641673772,0.0,4.4857107459507635,0.0,2.543175557911976,1.0986122886681098
16.325109901643454,3.4388142452334622,2.0794415416798357,4.477336814478207,4.9503897670809724,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.381836800739672,0.0,0.0,4.518849479521564,0.0,2.5128460184772416,0.6931471805599453
16.51013780630191,2.9871959425317045,2.772588722239781,4.584967478670572,5.040647068164227,1.3862943611198906,1.0986122886681098,0.6931471805599453,11.475991734676908,3.578506396632566,0.0,4.314282982587362,1.1151415906193203,2.386006701133118,0.6931471805599453
16.54336345172214,3.2782761681496484,2.772588722239781,4.465908118654584,4.956460659649984,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.593970746821352,0.0,0.0,4.425684604013345,0.9360933591703348,2.482403519569882,0.6931471805599453
15.864493021025373,3.180550710546533,1.791759469228055,4.31748811353631,4.579544638349119,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.295279275435373,0.0,0.0,4.3291531450668135,0.0,2.238579763018133,0.6931471805599453
15.796512164761882,2.4203681286504293,3.091042453358316,4.477336814478207,4.265914077990263,1.0986122886681098,0.6931471805599453,0.6931471805599453,11.544743848356747,0.0,0.0,3.839667343236006,0.9202827531436925,2.143589361503588,0.6931471805599453
16.97251102166758,4.330733340286331,1.6094379124341003,4.477336814478207,5.363730505096269,1.9459101490553132,1.791759469228055,1.791759469228055,11.61348547662441,0.0,0.0,5.12610454390237,2.194999882314108,3.6423118182976015,1.0986122886681098
16.51013780630191,3.3174533882291946,2.5649493574615367,4.477336814478207,4.87870262283543,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.639082231763586,0.0,0.0,4.372355014977151,0.0,2.532902848056256,0.6931471805599453
16.942271137784317,4.770684624465665,1.0986122886681098,4.189654742026425,5.269145989247757,2.0794415416798357,1.3862943611198906,1.791759469228055,11.67829582527243,0.0,0.0,5.239363223704366,1.9021075263969205,0.0,1.0986122886681098
15.59046307836746,3.4515735889872223,1.791759469228055,4.727387818712341,4.336506119372072,1.3862943611198906,1.0986122886681098,0.6931471805599453,11.267140009425178,0.0,0.0,4.248495242049359,0.0,0.0,0.6931471805599453
16.73867219244687,3.5254777821724925,2.3978952727983707,4.718498871295094,5.085495364305698,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.659386656313107,3.4534735262275262,0.0,4.362461479179042,0.0,2.306577114263583,0.6931471805599453
17.19990085520835,3.415757532993485,2.6390573296152584,4.59511985013459,5.373981270469026,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.830527924769216,0.0,0.0,4.665606554791922,1.9544450515051506,2.4060438013622756,1.0986122886681098
15.319588176962746,4.384523514872469,0.6931471805599453,4.418840607796598,3.8088822465086327,1.3862943611198906,1.0986122886681098,1.3862943611198906,11.53313977222047,0.0,0.0,3.8088822465086327,0.0,0.0,0.6931471805599453
16.87421767762801,2.333114298028869,3.4011973816621555,4.727387818712341,4.998765121525769,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.882231302258011,3.3971893602646164,0.0,4.2367118035090225,1.5851452198650557,1.843719208158766,1.0986122886681098
16.18388348512928,3.6025042383671906,1.791759469228055,4.430816798843313,4.686473637052126,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.50668604018021,0.0,0.0,4.331127999240345,0.0,2.3532782073095637,0.6931471805599453
14.914123179965662,2.6878474937846906,1.791759469228055,4.727387818712341,4.336898507056134,1.0986122886681098,1.0986122886681098,0.6931471805599453,10.590415433282157,0.0,0.0,4.169297415458502,0.0,1.358409157630355,0.6931471805599453
16.690204559574617,3.4885975719429885,2.3978952727983707,4.6913478822291435,5.05471597333143,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.641898986262259,3.5295905964305545,0.0,4.33033852551513,0.0,2.199444334074532,0.6931471805599453
17.151280169891162,3.4732079176384274,2.70805020110221,4.61512051684126,5.377220964143502,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.77869929487313,0.0,0.0,4.839451481712757,1.172482137234565,2.673458756332591,1.0986122886681098
16.788485895546543,4.68213122712422,1.0986122886681098,4.1588830833596715,5.318316053054725,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.475088593865706,0.0,0.0,5.318316053054725,0.0,0.0,0.6931471805599453
16.380459992348886,4.261693475213995,1.6094379124341003,4.653960350157523,5.234098794221386,1.6094379124341003,1.0986122886681098,1.3862943611198906,11.151726015160051,0.0,0.0,5.234098794221386,0.0,0.0,0.6931471805599453
15.46416937585933,3.1463051320333655,1.6094379124341003,4.189654742026425,4.325323999304086,1.3862943611198906,1.0986122886681098,0.6931471805599453,11.152170781629122,0.0,0.0,4.325323999304086,0.0,0.0,0.6931471805599453
16.213405921671733,4.276666119016055,1.0986122886681098,4.356708826689592,4.845760650906022,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.375546680616813,0.0,0.0,4.568713648977476,3.173459961337718,2.1849270495258133,0.6931471805599453
17.010093731247036,4.324132656254979,1.6094379124341003,4.727387818712341,5.548920430758397,1.791759469228055,1.0986122886681098,1.9459101490553132,11.465078855513008,0.0,0.0,5.456943729830456,0.0,3.160398895109225,1.0986122886681098
17.081270006899263,3.2816628129669656,2.70805020110221,4.61512051684126,5.208173816695071,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.878588891195456,0.0,0.0,4.649856703610498,1.2556160374777743,2.4432162227337915,1.0986122886681098
15.76142084987672,3.0699116717282426,2.6390573296152584,4.574710978503383,4.724108110059605,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.046244310188422,0.0,0.0,4.253624919869357,1.3812818192963463,2.1552445050953364,0.6931471805599453
16.77094158680096,3.1072736482868986,2.302585092994046,4.477336814478207,5.066574446420364,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.710701976319044,0.0,0.0,4.530231099323598,0.0,2.4300984132930052,0.6931471805599453
15.341567078850604,2.7644305345383176,2.0794415416798357,4.584967478670572,4.129389903964901,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.22841170145614,3.1144038032714896,0.0,3.338257581888281,0.3220834991691132,0.10436001532424286,0.6931471805599453
15.931766193248746,3.4669851222001586,1.791759469228055,4.727387818712341,4.80614992460058,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.13384422140608,0.0,0.0,4.754710253257667,0.0,0.0,0.6931471805599453
15.319588176962746,2.301584592660462,2.302585092994046,4.418840607796598,4.336636932375072,0.6931471805599453,0.6931471805599453,0.6931471805599453,10.996132069424446,0.0,0.0,3.359680701459222,0.0,1.8468787684491346,0.6931471805599453
16.942271137784317,4.991656327498453,1.3862943611198906,4.48863636973214,5.6170619644516355,1.791759469228055,1.6094379124341003,1.6094379124341003,11.328858385637812,0.0,0.0,5.491249102454007,3.5121422756138823,0.0,1.0986122886681098
16.65458907995242,4.104129862956897,2.6390573296152584,4.543294782270004,5.249914627319869,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.409950989342398,0.0,0.0,4.7496167903531195,0.0,2.5832425505088623,0.6931471805599453
15.64006001130563,1.5953389880545987,2.6390573296152584,4.584967478670572,3.4836986031738992,0.6931471805599453,0.0,0.6931471805599453,12.18754200891074,0.0,0.0,3.000222178826843,0.0,1.0296194171811581,0.6931471805599453
16.58182973008354,4.465908118654584,1.0986122886681098,4.276666119016055,4.889747443486393,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.69964566685835,0.0,0.0,4.840400398437448,2.0014800002101243,0.0,0.6931471805599453
